tempo,num_instruments,avg_pitch,std_pitch,avg_velocity,std_velocity,num_chords,unique_pitches,filename,composer
123.74359812527291,8,65.91010608598549,11.92280599735958,70.93690675600223,15.610823796591408,1962,56,Symphony n28 K200 1mov.mid,Mozart
28.66667146666859,7,64.2507349853003,12.053056922717106,55.497690046199075,16.784036499498363,672,50,Symphony n28 K200 2mov.mid,Mozart
115.07418389396818,8,61.462604888726744,11.185291061558763,65.47391462969719,17.664817035875505,704,50,Symphony n28 K200 3mov.mid,Mozart
148.0,8,64.75503696187853,10.849947940877007,66.74010726192202,17.68003122877893,2356,46,Symphony n28 K200 4mov.mid,Mozart
152.54906936756296,7,65.0630585898709,12.8053951920906,86.15156405163853,15.187289027966383,3554,57,Symphony n29 K201 1mov.mid,Mozart
39.38581214917531,7,62.516847674742415,11.19742721538843,65.72375382901699,15.25884339960603,1318,51,Symphony n29 K201 2mov.mid,Mozart
158.27285362288023,7,62.52054120541205,10.411150834912858,95.1029520295203,18.58379575136337,2360,58,Symphony n29 K201 4mov.mid,Mozart
139.54405685150607,9,65.14483660130719,11.424088933246837,87.49032679738562,16.130991537507416,2291,56,Symphony n30 K202 1mov.mid,Mozart
51.1363781181875,5,60.43767160900604,12.642292872778699,81.52718286655684,18.37499950583995,617,50,Symphony n30 K202 2mov.mid,Mozart
107.94302594687257,9,64.44203502919099,12.766613467919441,86.9519043647484,16.707643467520857,1279,51,Symphony n30 K202 3mov.mid,Mozart
164.91937294119873,9,64.97652872143298,12.41746495086913,90.41383570105003,18.607772984783296,1531,51,Symphony n30 K202 4mov.mid,Mozart
167.79305282578238,14,65.98149210903874,12.407040740818832,93.70021520803444,17.83349224581367,3601,60,Symphony n31 K297 1mov ''Paris''.mid,Mozart
49.3333251422245,9,64.45165652467884,12.471849761921696,75.43745774171738,16.6210822533608,910,58,Symphony n31 K297 2mov ''Paris''.mid,Mozart
254.46823653925347,12,64.95900537634408,11.310609888054728,96.02258064516128,14.756472791265598,2069,53,Symphony n31 K297 3mov ''Paris''.mid,Mozart
163.01727753715699,8,64.19655384615385,12.016744756507244,88.21944615384615,20.85188950317798,2761,57,Symphony n33 K319 1mov.mid,Mozart
37.999998664342485,9,60.225515463917525,11.835475149570076,65.47680412371135,10.376346349653915,657,57,Symphony n33 K319 2mov.mid,Mozart
125.16675017786145,8,62.87798634812287,11.136469718329302,80.5183447098976,20.064803369649216,892,51,Symphony n33 K319 3mov.mid,Mozart
160.6522183232984,9,64.4195674562307,11.68893653081736,87.67569515962924,19.874800640258687,3295,57,Symphony n33 K319 4mov.mid,Mozart
144.8415154775619,17,63.96704780768884,12.594522645781213,86.8517151345998,23.982985097325226,3095,60,Symphony n34 K338 1mov.mid,Mozart
47.80133942349682,9,63.7126213592233,12.187283648727421,61.59417475728155,13.054671194455583,1197,57,Symphony n34 K338 2mov.mid,Mozart
123.55065967997305,15,63.32419171120652,11.830391255640116,89.73153421536844,21.17265706905531,2552,58,Symphony n34 K338 3mov.mid,Mozart
137.99987580011177,12,63.66751484308736,12.233500274635286,90.50636132315522,13.787324700425941,2567,63,Symphony n35 K385 1mov ''Haffner''.mid,Mozart
54.30433045145533,8,63.87404958677686,12.35699501511023,73.13851239669421,15.30723503140775,1624,51,Symphony n35 K385 2mov ''Haffner''.mid,Mozart
102.25002680003243,10,62.84016393442623,10.986891290836585,78.53161592505855,16.100003960241533,882,40,Symphony n35 K385 3mov ''Haffner''.mid,Mozart
111.74993827920545,12,64.43551420370187,12.203367061612083,86.99623874096802,14.458790001328945,1712,60,Symphony n35 K385 4mov ''Haffner''.mid,Mozart
168.07336373321226,11,60.890252100840335,13.42454840403964,97.12560224089636,16.246836122868864,3812,59,Symphony n36 K425 1mov ''Linz''.mid,Mozart
46.30771139231942,12,59.07079646017699,13.327930921302503,77.68596029657976,15.650662014747446,1125,57,Symphony n36 K425 2mov ''Linz''.mid,Mozart
126.43906492159026,11,61.16265784726398,13.07989333502104,86.54810583283223,18.81507796468212,863,44,Symphony n36 K425 3mov ''Linz''.mid,Mozart
154.46988577891338,11,61.43622022149629,12.16447932768722,94.13951079595252,19.62347305013832,3318,59,Symphony n36 K425 4mov ''Linz''.mid,Mozart
33.99999520000097,7,62.61677631578947,10.978765552209282,59.848684210526315,20.0139193304151,168,41,Symphony n37 K444 1mov.mid,Mozart
140.86585810565944,14,64.76064242641351,13.000425796997638,90.6390829303242,23.278915028422478,4904,66,Symphony n38 K504 1mov ''Prague''.mid,Mozart
48.78354305121638,9,63.86965620328849,12.137180836170849,58.24215246636771,16.14220384442822,1800,61,Symphony n38 K504 2mov ''Prague''.mid,Mozart
153.00556500507392,15,66.67246413609242,11.721474334432836,84.91951250476069,26.637635166786563,2108,62,Symphony n38 K504 3mov ''Prague''.mid,Mozart
132.6062308550729,13,63.14873673101992,12.916710961987187,95.72158420758582,17.311416589893337,3486,65,Symphony n39 K543 1mov.mid,Mozart
46.37804753577356,11,63.287223027541934,12.309447521019868,77.15489749430525,19.700849597679625,1650,63,Symphony n39 K543 2mov.mid,Mozart
130.7693178876963,12,63.09083940206976,12.065209554877564,88.28689152932158,18.039653059186122,1411,47,Symphony n39 K543 3mov.mid,Mozart
129.50012900432864,11,63.980906174192036,12.399760362987527,91.545191329525,18.305302557945456,2723,65,Symphony n39 K543 4mov.mid,Mozart
138.5001019667516,6,67.21924482338612,13.163415667025438,87.49451887941535,19.78431669912703,1768,50,Symphony n4 K019 1mov.mid,Mozart
120.0,6,67.40154900208519,11.352079088259527,86.40601727733095,20.0653105151658,806,45,Symphony n4 K19 3mov.mid,Mozart
190.80003260827013,9,63.497991967871485,12.591535065259825,91.48405386250886,20.17781546548436,3674,65,Symphony n40 K550 1mov.mid,Mozart
44.00000065098237,9,63.19674631418404,12.911162734277049,80.8967971530249,19.84178520914435,1059,65,Symphony n40 K550 2mov.mid,Mozart
128.33338181696172,9,64.70524802300503,12.416272368444405,93.75317517373593,17.366403978929647,1275,62,Symphony n40 K550 3mov.mid,Mozart
253.94008086764816,9,65.58248978866986,12.833225137706819,98.58257858284496,17.02153835969402,3653,64,Symphony n40 K550 4mov.mid,Mozart
122.50000958338494,14,64.69670924824867,12.488792682298225,91.37363866486136,24.14093972656319,4200,63,Symphony n41 K551 1mov ''Jupiter''.mid,Mozart
37.6999969612515,9,62.92020340309016,11.752429933774993,52.93017797770389,6.794117310940982,1353,66,Symphony n41 K551 2mov ''Jupiter''.mid,Mozart
124.90000190782557,11,64.99493769470405,11.85270157179664,104.07827102803738,33.730913849073765,1111,60,Symphony n41 K551 3mov ''Jupiter''.mid,Mozart
64.07486541559443,11,64.1787072243346,12.646609034293038,108.31541652264086,28.35886183075616,4075,65,Symphony n41 K551 4mov ''Jupiter''.mid,Mozart
53.29998991000754,9,61.207301667508844,12.3724921485667,76.79661445174331,22.27711688563482,1857,58,Symphony n5 K022.mid,Mozart
112.50006625006625,15,64.52165087956698,11.43921161131813,100.0,0.0,1350,55,Vesperae solemnes de confessore ''Vespers'' K339 1 Dixit Dominus.mid,Mozart
130.00013000013,2,65.31726907630522,8.652053694792667,80.58032128514056,20.167404277039637,650,32,Viennese Sonatinas K439b n2 1mov.mid,Mozart
110.00011000011,2,63.976027397260275,8.699983354686372,63.44178082191781,22.58059927894912,613,31,Viennese Sonatinas K439b n2 2mov.mid,Mozart
60.0,2,70.13438045375219,10.18591622508807,60.70157068062827,20.390247248214884,353,35,Viennese Sonatinas K439b n2 3mov.mid,Mozart
140.00014000014,2,64.794731064764,9.541183009016443,69.83534577387486,21.99728658485383,1178,38,Viennese Sonatinas K439b n2 4mov.mid,Mozart
140.00014000014,2,67.2926162260711,11.678747059060843,72.23883318140383,25.155882924213515,1478,43,Viennese Sonatinas K439b n6 1mov.mid,Mozart
120.0,2,66.30830830830831,10.492340991408973,56.0990990990991,20.081077873618288,593,37,Viennese Sonatinas K439b n6 2mov.mid,Mozart
